/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_5_4_64_8_719158
Epoch 0, Avg Train Loss: 13.1553, Avg Validation Loss: 11.2077
Epoch 109, Avg Train Loss: 2.8393, Avg Validation Loss: 2.8433
Epoch 110, Avg Train Loss: 2.8403, Avg Validation Loss: 2.8429
Epoch 111, Avg Train Loss: 2.8391, Avg Validation Loss: 2.8398
Epoch 112, Avg Train Loss: 2.8384, Avg Validation Loss: 2.8381
Epoch 113, Avg Train Loss: 2.8406, Avg Validation Loss: 2.8405
Epoch 114, Avg Train Loss: 2.8385, Avg Validation Loss: 2.8376
Epoch 115, Avg Train Loss: 2.8382, Avg Validation Loss: 2.8397
Epoch 116, Avg Train Loss: 2.8399, Avg Validation Loss: 2.8389
Epoch 117, Avg Train Loss: 2.8394, Avg Validation Loss: 2.8389
Epoch 118, Avg Train Loss: 2.8383, Avg Validation Loss: 2.8435
Epoch 119, Avg Train Loss: 2.8391, Avg Validation Loss: 2.8384
Epoch 120, Avg Train Loss: 2.8378, Avg Validation Loss: 2.8460
Epoch 121, Avg Train Loss: 2.8413, Avg Validation Loss: 2.8698
Epoch 122, Avg Train Loss: 2.8412, Avg Validation Loss: 2.8411
Epoch 123, Avg Train Loss: 2.8385, Avg Validation Loss: 2.8416
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
