/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_5_8_128_6_720166
Epoch 0, Avg Train Loss: 7.1817, Avg Validation Loss: 4.7338
Epoch 53, Avg Train Loss: 2.8461, Avg Validation Loss: 2.8430
Epoch 54, Avg Train Loss: 2.8454, Avg Validation Loss: 2.8468
Epoch 55, Avg Train Loss: 2.8439, Avg Validation Loss: 2.8410
Epoch 56, Avg Train Loss: 2.8446, Avg Validation Loss: 2.8417
Epoch 57, Avg Train Loss: 2.8439, Avg Validation Loss: 2.8426
Epoch 58, Avg Train Loss: 2.8441, Avg Validation Loss: 2.8444
Epoch 59, Avg Train Loss: 2.8467, Avg Validation Loss: 2.8527
Epoch 60, Avg Train Loss: 2.8453, Avg Validation Loss: 2.8474
Epoch 61, Avg Train Loss: 2.8436, Avg Validation Loss: 2.8484
Epoch 62, Avg Train Loss: 2.8466, Avg Validation Loss: 2.8414
Epoch 63, Avg Train Loss: 2.8433, Avg Validation Loss: 2.8410
Epoch 64, Avg Train Loss: 2.8454, Avg Validation Loss: 2.8429
Epoch 65, Avg Train Loss: 2.8442, Avg Validation Loss: 2.8410
Epoch 66, Avg Train Loss: 2.8421, Avg Validation Loss: 2.8425
Epoch 67, Avg Train Loss: 2.8435, Avg Validation Loss: 2.8420
Epoch 68, Avg Train Loss: 2.8436, Avg Validation Loss: 2.8421
Epoch 69, Avg Train Loss: 2.8442, Avg Validation Loss: 2.8407
Epoch 70, Avg Train Loss: 2.8418, Avg Validation Loss: 2.8451
Epoch 71, Avg Train Loss: 2.8429, Avg Validation Loss: 2.8421
Epoch 72, Avg Train Loss: 2.8442, Avg Validation Loss: 2.8624
Epoch 73, Avg Train Loss: 2.8453, Avg Validation Loss: 2.8467
Epoch 74, Avg Train Loss: 2.8433, Avg Validation Loss: 2.8454
Epoch 75, Avg Train Loss: 2.8423, Avg Validation Loss: 2.8437
Epoch 76, Avg Train Loss: 2.8427, Avg Validation Loss: 2.8470
Epoch 77, Avg Train Loss: 2.8445, Avg Validation Loss: 2.8413
Epoch 78, Avg Train Loss: 2.8436, Avg Validation Loss: 2.8575
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
