/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_3_2_128_10_718828
Epoch 0, Avg Train Loss: 3.7331, Avg Validation Loss: 3.3262
Epoch 94, Avg Train Loss: 2.8480, Avg Validation Loss: 2.8449
Epoch 95, Avg Train Loss: 2.8479, Avg Validation Loss: 2.8475
Epoch 96, Avg Train Loss: 2.8481, Avg Validation Loss: 2.8451
Epoch 97, Avg Train Loss: 2.8476, Avg Validation Loss: 2.8467
Epoch 98, Avg Train Loss: 2.8476, Avg Validation Loss: 2.8452
Epoch 99, Avg Train Loss: 2.8478, Avg Validation Loss: 2.8443
Epoch 100, Avg Train Loss: 2.8468, Avg Validation Loss: 2.8465
Epoch 101, Avg Train Loss: 2.8477, Avg Validation Loss: 2.8443
Epoch 102, Avg Train Loss: 2.8477, Avg Validation Loss: 2.8466
Epoch 103, Avg Train Loss: 2.8477, Avg Validation Loss: 2.8463
Epoch 104, Avg Train Loss: 2.8471, Avg Validation Loss: 2.8477
Epoch 105, Avg Train Loss: 2.8470, Avg Validation Loss: 2.8463
Epoch 106, Avg Train Loss: 2.8466, Avg Validation Loss: 2.8476
Epoch 107, Avg Train Loss: 2.8476, Avg Validation Loss: 2.8462
Epoch 108, Avg Train Loss: 2.8477, Avg Validation Loss: 2.8461
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
