/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_4_6_128_10_719770
Epoch 0, Avg Train Loss: 4.2452, Avg Validation Loss: 3.3418
Epoch 55, Avg Train Loss: 2.8474, Avg Validation Loss: 2.8369
Epoch 56, Avg Train Loss: 2.8470, Avg Validation Loss: 2.8362
Epoch 57, Avg Train Loss: 2.8473, Avg Validation Loss: 2.8347
Epoch 58, Avg Train Loss: 2.8472, Avg Validation Loss: 2.8348
Epoch 59, Avg Train Loss: 2.8468, Avg Validation Loss: 2.8353
Epoch 60, Avg Train Loss: 2.8463, Avg Validation Loss: 2.8343
Epoch 61, Avg Train Loss: 2.8466, Avg Validation Loss: 2.8369
Epoch 62, Avg Train Loss: 2.8466, Avg Validation Loss: 2.8346
Epoch 63, Avg Train Loss: 2.8460, Avg Validation Loss: 2.8347
Epoch 64, Avg Train Loss: 2.8472, Avg Validation Loss: 2.8351
Epoch 65, Avg Train Loss: 2.8468, Avg Validation Loss: 2.8349
Epoch 66, Avg Train Loss: 2.8468, Avg Validation Loss: 2.8341
Epoch 67, Avg Train Loss: 2.8465, Avg Validation Loss: 2.8348
Epoch 68, Avg Train Loss: 2.8465, Avg Validation Loss: 2.8352
Epoch 69, Avg Train Loss: 2.8465, Avg Validation Loss: 2.8341
Epoch 70, Avg Train Loss: 2.8458, Avg Validation Loss: 2.8357
Epoch 71, Avg Train Loss: 2.8470, Avg Validation Loss: 2.8324
Epoch 72, Avg Train Loss: 2.8459, Avg Validation Loss: 2.8336
Epoch 73, Avg Train Loss: 2.8461, Avg Validation Loss: 2.8325
Epoch 74, Avg Train Loss: 2.8464, Avg Validation Loss: 2.8354
Epoch 75, Avg Train Loss: 2.8460, Avg Validation Loss: 2.8340
Epoch 76, Avg Train Loss: 2.8462, Avg Validation Loss: 2.8332
Epoch 77, Avg Train Loss: 2.8458, Avg Validation Loss: 2.8362
Epoch 78, Avg Train Loss: 2.8454, Avg Validation Loss: 2.8327
Epoch 79, Avg Train Loss: 2.8459, Avg Validation Loss: 2.8364
Epoch 80, Avg Train Loss: 2.8463, Avg Validation Loss: 2.8349
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
