/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_gaussians_outputs/job_3_2_32_8_718492
Epoch 0, Avg Train Loss: 5.7980, Avg Validation Loss: 5.3275
Epoch 35, Avg Train Loss: 2.9203, Avg Validation Loss: 2.9273
Epoch 36, Avg Train Loss: 2.9155, Avg Validation Loss: 2.9227
Epoch 37, Avg Train Loss: 2.9113, Avg Validation Loss: 2.9185
Epoch 38, Avg Train Loss: 2.9072, Avg Validation Loss: 2.9148
Epoch 39, Avg Train Loss: 2.9038, Avg Validation Loss: 2.9114
Epoch 40, Avg Train Loss: 2.9000, Avg Validation Loss: 2.9082
Epoch 41, Avg Train Loss: 2.8966, Avg Validation Loss: 2.9052
Epoch 42, Avg Train Loss: 2.8934, Avg Validation Loss: 2.9022
Epoch 43, Avg Train Loss: 2.8911, Avg Validation Loss: 2.8997
Epoch 44, Avg Train Loss: 2.8883, Avg Validation Loss: 2.8975
Epoch 45, Avg Train Loss: 2.8864, Avg Validation Loss: 2.8953
Epoch 46, Avg Train Loss: 2.8846, Avg Validation Loss: 2.8932
Epoch 47, Avg Train Loss: 2.8826, Avg Validation Loss: 2.8913
Epoch 48, Avg Train Loss: 2.8797, Avg Validation Loss: 2.8895
Epoch 49, Avg Train Loss: 2.8783, Avg Validation Loss: 2.8877
Epoch 50, Avg Train Loss: 2.8761, Avg Validation Loss: 2.8862
Epoch 51, Avg Train Loss: 2.8743, Avg Validation Loss: 2.8849
Epoch 52, Avg Train Loss: 2.8736, Avg Validation Loss: 2.8834
Epoch 53, Avg Train Loss: 2.8722, Avg Validation Loss: 2.8823
Epoch 54, Avg Train Loss: 2.8713, Avg Validation Loss: 2.8811
Epoch 55, Avg Train Loss: 2.8697, Avg Validation Loss: 2.8802
Epoch 56, Avg Train Loss: 2.8686, Avg Validation Loss: 2.8792
Epoch 57, Avg Train Loss: 2.8679, Avg Validation Loss: 2.8783
Epoch 58, Avg Train Loss: 2.8667, Avg Validation Loss: 2.8774
Epoch 59, Avg Train Loss: 2.8659, Avg Validation Loss: 2.8769
Epoch 60, Avg Train Loss: 2.8654, Avg Validation Loss: 2.8760
Epoch 61, Avg Train Loss: 2.8642, Avg Validation Loss: 2.8753
Epoch 62, Avg Train Loss: 2.8641, Avg Validation Loss: 2.8747
Epoch 63, Avg Train Loss: 2.8622, Avg Validation Loss: 2.8740
Epoch 64, Avg Train Loss: 2.8616, Avg Validation Loss: 2.8735
Epoch 65, Avg Train Loss: 2.8606, Avg Validation Loss: 2.8728
Epoch 66, Avg Train Loss: 2.8602, Avg Validation Loss: 2.8724
Epoch 67, Avg Train Loss: 2.8597, Avg Validation Loss: 2.8718
Epoch 68, Avg Train Loss: 2.8593, Avg Validation Loss: 2.8713
Epoch 69, Avg Train Loss: 2.8591, Avg Validation Loss: 2.8705
Epoch 70, Avg Train Loss: 2.8578, Avg Validation Loss: 2.8701
Epoch 71, Avg Train Loss: 2.8575, Avg Validation Loss: 2.8703
Epoch 72, Avg Train Loss: 2.8566, Avg Validation Loss: 2.8690
Epoch 73, Avg Train Loss: 2.8565, Avg Validation Loss: 2.8685
Epoch 74, Avg Train Loss: 2.8564, Avg Validation Loss: 2.8680
Epoch 75, Avg Train Loss: 2.8553, Avg Validation Loss: 2.8679
Epoch 76, Avg Train Loss: 2.8544, Avg Validation Loss: 2.8669
Epoch 77, Avg Train Loss: 2.8539, Avg Validation Loss: 2.8664
Epoch 78, Avg Train Loss: 2.8535, Avg Validation Loss: 2.8660
Epoch 79, Avg Train Loss: 2.8531, Avg Validation Loss: 2.8659
Epoch 80, Avg Train Loss: 2.8528, Avg Validation Loss: 2.8651
Epoch 81, Avg Train Loss: 2.8522, Avg Validation Loss: 2.8653
Epoch 82, Avg Train Loss: 2.8520, Avg Validation Loss: 2.8642
Epoch 83, Avg Train Loss: 2.8511, Avg Validation Loss: 2.8644
Epoch 84, Avg Train Loss: 2.8511, Avg Validation Loss: 2.8635
Epoch 85, Avg Train Loss: 2.8509, Avg Validation Loss: 2.8631
Epoch 86, Avg Train Loss: 2.8502, Avg Validation Loss: 2.8628
Epoch 87, Avg Train Loss: 2.8499, Avg Validation Loss: 2.8625
Epoch 88, Avg Train Loss: 2.8497, Avg Validation Loss: 2.8627
Epoch 89, Avg Train Loss: 2.8495, Avg Validation Loss: 2.8617
Epoch 90, Avg Train Loss: 2.8489, Avg Validation Loss: 2.8613
Epoch 91, Avg Train Loss: 2.8484, Avg Validation Loss: 2.8622
Epoch 92, Avg Train Loss: 2.8479, Avg Validation Loss: 2.8623
Epoch 93, Avg Train Loss: 2.8473, Avg Validation Loss: 2.8606
Epoch 94, Avg Train Loss: 2.8476, Avg Validation Loss: 2.8602
Epoch 95, Avg Train Loss: 2.8469, Avg Validation Loss: 2.8599
Epoch 96, Avg Train Loss: 2.8465, Avg Validation Loss: 2.8596
Epoch 97, Avg Train Loss: 2.8460, Avg Validation Loss: 2.8593
Epoch 98, Avg Train Loss: 2.8458, Avg Validation Loss: 2.8592
Epoch 99, Avg Train Loss: 2.8455, Avg Validation Loss: 2.8595
Epoch 100, Avg Train Loss: 2.8455, Avg Validation Loss: 2.8590
Epoch 101, Avg Train Loss: 2.8448, Avg Validation Loss: 2.8586
Epoch 102, Avg Train Loss: 2.8447, Avg Validation Loss: 2.8587
Epoch 103, Avg Train Loss: 2.8445, Avg Validation Loss: 2.8578
Epoch 104, Avg Train Loss: 2.8440, Avg Validation Loss: 2.8576
Epoch 105, Avg Train Loss: 2.8440, Avg Validation Loss: 2.8573
Epoch 106, Avg Train Loss: 2.8440, Avg Validation Loss: 2.8577
Epoch 107, Avg Train Loss: 2.8435, Avg Validation Loss: 2.8569
Epoch 108, Avg Train Loss: 2.8430, Avg Validation Loss: 2.8567
Epoch 109, Avg Train Loss: 2.8426, Avg Validation Loss: 2.8569
Epoch 110, Avg Train Loss: 2.8431, Avg Validation Loss: 2.8569
Epoch 111, Avg Train Loss: 2.8429, Avg Validation Loss: 2.8561
Epoch 112, Avg Train Loss: 2.8429, Avg Validation Loss: 2.8563
Epoch 113, Avg Train Loss: 2.8425, Avg Validation Loss: 2.8556
Epoch 114, Avg Train Loss: 2.8415, Avg Validation Loss: 2.8555
Epoch 115, Avg Train Loss: 2.8413, Avg Validation Loss: 2.8555
Epoch 116, Avg Train Loss: 2.8417, Avg Validation Loss: 2.8551
Epoch 117, Avg Train Loss: 2.8414, Avg Validation Loss: 2.8551
Epoch 118, Avg Train Loss: 2.8410, Avg Validation Loss: 2.8550
Epoch 119, Avg Train Loss: 2.8410, Avg Validation Loss: 2.8548
Epoch 120, Avg Train Loss: 2.8403, Avg Validation Loss: 2.8553
Epoch 121, Avg Train Loss: 2.8409, Avg Validation Loss: 2.8543
Epoch 122, Avg Train Loss: 2.8403, Avg Validation Loss: 2.8550
Epoch 123, Avg Train Loss: 2.8401, Avg Validation Loss: 2.8549
Epoch 124, Avg Train Loss: 2.8403, Avg Validation Loss: 2.8542
Epoch 125, Avg Train Loss: 2.8400, Avg Validation Loss: 2.8535
Epoch 126, Avg Train Loss: 2.8400, Avg Validation Loss: 2.8536
Epoch 127, Avg Train Loss: 2.8400, Avg Validation Loss: 2.8540
Epoch 128, Avg Train Loss: 2.8392, Avg Validation Loss: 2.8530
Epoch 129, Avg Train Loss: 2.8391, Avg Validation Loss: 2.8528
Epoch 130, Avg Train Loss: 2.8393, Avg Validation Loss: 2.8543
Epoch 131, Avg Train Loss: 2.8392, Avg Validation Loss: 2.8530
Epoch 132, Avg Train Loss: 2.8386, Avg Validation Loss: 2.8528
Epoch 133, Avg Train Loss: 2.8395, Avg Validation Loss: 2.8527
Epoch 134, Avg Train Loss: 2.8384, Avg Validation Loss: 2.8530
Epoch 135, Avg Train Loss: 2.8387, Avg Validation Loss: 2.8535
Epoch 136, Avg Train Loss: 2.8383, Avg Validation Loss: 2.8534
Epoch 137, Avg Train Loss: 2.8384, Avg Validation Loss: 2.8525
Epoch 138, Avg Train Loss: 2.8382, Avg Validation Loss: 2.8535
Epoch 139, Avg Train Loss: 2.8381, Avg Validation Loss: 2.8527
Epoch 140, Avg Train Loss: 2.8388, Avg Validation Loss: 2.8524
Epoch 141, Avg Train Loss: 2.8383, Avg Validation Loss: 2.8531
Epoch 142, Avg Train Loss: 2.8375, Avg Validation Loss: 2.8524
Epoch 143, Avg Train Loss: 2.8383, Avg Validation Loss: 2.8522
Epoch 144, Avg Train Loss: 2.8383, Avg Validation Loss: 2.8545
Epoch 145, Avg Train Loss: 2.8377, Avg Validation Loss: 2.8523
Epoch 146, Avg Train Loss: 2.8378, Avg Validation Loss: 2.8518
Epoch 147, Avg Train Loss: 2.8375, Avg Validation Loss: 2.8519
Epoch 148, Avg Train Loss: 2.8373, Avg Validation Loss: 2.8523
Epoch 149, Avg Train Loss: 2.8370, Avg Validation Loss: 2.8520
Epoch 150, Avg Train Loss: 2.8376, Avg Validation Loss: 2.8528
Epoch 151, Avg Train Loss: 2.8376, Avg Validation Loss: 2.8519
Epoch 152, Avg Train Loss: 2.8378, Avg Validation Loss: 2.8519
Epoch 153, Avg Train Loss: 2.8375, Avg Validation Loss: 2.8522
Epoch 154, Avg Train Loss: 2.8372, Avg Validation Loss: 2.8527
Epoch 155, Avg Train Loss: 2.8373, Avg Validation Loss: 2.8520
Epoch 156, Avg Train Loss: 2.8369, Avg Validation Loss: 2.8515
Epoch 157, Avg Train Loss: 2.8368, Avg Validation Loss: 2.8514
Epoch 158, Avg Train Loss: 2.8371, Avg Validation Loss: 2.8524
Epoch 159, Avg Train Loss: 2.8371, Avg Validation Loss: 2.8512
Epoch 160, Avg Train Loss: 2.8371, Avg Validation Loss: 2.8509
Epoch 161, Avg Train Loss: 2.8367, Avg Validation Loss: 2.8517
Epoch 162, Avg Train Loss: 2.8366, Avg Validation Loss: 2.8520
Epoch 163, Avg Train Loss: 2.8366, Avg Validation Loss: 2.8517
Epoch 164, Avg Train Loss: 2.8370, Avg Validation Loss: 2.8517
Epoch 165, Avg Train Loss: 2.8375, Avg Validation Loss: 2.8511
Epoch 166, Avg Train Loss: 2.8364, Avg Validation Loss: 2.8508
Epoch 167, Avg Train Loss: 2.8364, Avg Validation Loss: 2.8506
Epoch 168, Avg Train Loss: 2.8367, Avg Validation Loss: 2.8529
Epoch 169, Avg Train Loss: 2.8367, Avg Validation Loss: 2.8512
Epoch 170, Avg Train Loss: 2.8365, Avg Validation Loss: 2.8504
Epoch 171, Avg Train Loss: 2.8362, Avg Validation Loss: 2.8510
Epoch 172, Avg Train Loss: 2.8365, Avg Validation Loss: 2.8511
Epoch 173, Avg Train Loss: 2.8362, Avg Validation Loss: 2.8529
Epoch 174, Avg Train Loss: 2.8365, Avg Validation Loss: 2.8511
Epoch 175, Avg Train Loss: 2.8368, Avg Validation Loss: 2.8509
Epoch 176, Avg Train Loss: 2.8365, Avg Validation Loss: 2.8509
Epoch 177, Avg Train Loss: 2.8362, Avg Validation Loss: 2.8509
Epoch 178, Avg Train Loss: 2.8364, Avg Validation Loss: 2.8507
Epoch 179, Avg Train Loss: 2.8362, Avg Validation Loss: 2.8529
Early stopping triggered
Best model loaded successfully.
KL divergence saved successfully.
KL divergence saved successfully.
